run_id,partner_id,name,legacy_partner_source,legacy_partner_id,old_active,old_customer_rank,old_supplier_rank,base_customer_rank,base_supplier_rank,target_active,target_customer_rank,target_supplier_rank,changed
prod_sim_partner_base_info_restore_20260506T083411Z,265,重庆意鼎机械租赁有限公司,company_supplier,0fb5d6a1eb034a768bd16f23e6472dd4,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,266,四川方程招标代理有限责任公司,company_supplier,0fb807ab78b84ef6bcc59abe21f914a5,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,267,四川天赏智翔工程建设有限公司,company_supplier,10149a8a69864f919a5ce9b701136c9e,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,268,四川吉岩工程技术服务有限公司,company_supplier,10614b0918974fa9baf5dfda93316662,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,269,重庆市南川区梁大洪木材加工厂,company_supplier,106597bf4f0c47ab9a7dc2be49ca7860,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,270,德阳开发区林创工程机械设备租赁经营部,company_supplier,1092ffed416241a0b461ce4f7d7e0ff4,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,271,重庆戴杨合建材有限公司,company_supplier,10a570f9ae9742f4bd3079083eb2352c,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,272,青白江峰凯电器经营部,company_supplier,10aa25895070453fbd2493def8a3fcc6,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,273,成都海纳尔钢结构有限公司,company_supplier,10aa59a019464e9ea6ba54d78be61d54,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,274,旌阳区新佳庆广告经营部,company_supplier,10b69ab05c0640a08cc94af8ce82afcd,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,275,重庆昊天实业（集团）有限公司,company_supplier,10f72901801b4128b4406383a86503fa,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,276,普格县顺达经营部,company_supplier,1104be56644d43f08519a0378ce62e56,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,277,成都蜀道易工程材料有限公司,company_supplier,113a4c6fe311419ab92fdb8fd45fdb96,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,278,西昌市建忻斯建材经营部,company_supplier,115b1acbc17a4cf5885f2167d904e9a4,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,279,成都兴雨润物流有限公司,company_supplier,115fdd7ea62b481ca2dace6b2c1e68ea,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,280,德阳开发区华强照明配送经营部,company_supplier,11657500941f4cd092daa7619f5f3848,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,281,中江县宏钰页岩砖制造有限公司,company_supplier,11672d04c2ec49b892bdec3f15edd4bc,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,282,四川兴都机电设备有限公司,company_supplier,116f706f236a45e48ba89a2423616d42,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,283,共管账户（苍溪六标段）,company_supplier,11901ba4394a4e2fa48278a6ea17c9b2,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,284,永川区龙华五金经营部,company_supplier,1199e6f65ed94397b7d34f7d72c6da0f,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,285,广联达科技股份有限公司成都分公司,company_supplier,11a2b98b83cf48128bf907e81b1b65c1,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,286,喜德县李子乡史党村页岩砖厂（普通合伙）,company_supplier,11b1be5840bd455b9382d98a85d204da,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,287,江北区玥霖建材经营部,company_supplier,11b7260e61094568945ab0c56b1f7318,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,288,乐山富辰机电设备有限公司,company_supplier,11cc663175684fb5b8483a5eb8301a44,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,289,成都梓宁建材有限公司,company_supplier,11e7b48002c14e9babc5b5bbfe0f356c,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,290,郫都区鑫万成石材经营部,company_supplier,121dc7634e8e40e3a72a550b7f0ab57b,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,291,德阳市中达建筑设备租赁有限公司,company_supplier,12315a2fc8d0488caa32c0eb65a92b43,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,292,新疆川亿高科塑胶有限公司,company_supplier,127937fd99f8415d82e04dca0ce46798,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,293,旌阳区逸品家具经营部,company_supplier,127ddc9b90284107b2917a439a510766,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,294,四川世纪联创电气设备有限公司,company_supplier,129d264afef645d28f75933e339ee2d5,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,295,成都鑫邦电气设备有限公司,company_supplier,129e0b55cdbe47289d510c0a66f80fc3,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,296,成都龙合钢铁有限公司,company_supplier,12a00ee2ae264528bcf7d8fcde10bfda,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,297,云筑信息科技(成都)有限公司,company_supplier,12ac1e2891994852a8cfda8f948e0679,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,298,德阳鑫诚企业管理有限公司,company_supplier,12bff7a1849b49b098647d7592d02dce,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,299,中江雄锋机械设备租赁有限公司,company_supplier,12ce6e819a9b4ce59a20b35ecce75f5f,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,300,德阳市俊寅广告传媒有限公司,company_supplier,12de4f45a3e9454890da53935bc86305,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,301,四川金瀚途建设工程有限公司,company_supplier,12e5396b0cbc4620842b66c5bc8a9355,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,302,德阳市金庆物资有限公司,company_supplier,130123393cb94cdcab10e63ef08f7465,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,303,射洪县仁和镇邱洪阳厨卫用品店,company_supplier,1306913d30e34772b9b573c0d298afb2,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,304,四川海鹏运业有限公司,company_supplier,1340592155b2482a861aa70fe6caaf63,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,305,德阳市区彤宁租赁服务部,company_supplier,13472112482f489594ff24cb05c0c818,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,306,中江县南华镇金宏机械租赁经营部,company_supplier,1349025b124f4048af743ac1e85e1564,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,307,铜梁区春林建筑设备租赁站,company_supplier,13546e70547a4662b753aa92ddbe3628,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,308,重庆市荣昌区光点广告经营部,company_supplier,136459b575344f02a7b3180d228b4987,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,309,德阳市区鼎力建材租赁站,company_supplier,13658b25b2644cd580095110e4ca311d,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,310,罗江区熙宸五金店,company_supplier,1389b8a3be004f63a84f1bc3e9fd72df,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,311,青白江欧亿达机电设备经营部,company_supplier,13cbd79f21bf4310a8382449ed2314be,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,312,德阳市圣方物资贸易有限公司,company_supplier,13dc29c70f26425ba1e5440172f1027f,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,313,广州市凯顺建材有公司,company_supplier,13eeb39a53d74fc5a7d1a2a57682652d,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,314,重庆作越建设工程有限公司,company_supplier,140d9ee0cc3b41bfa81895984db055cc,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,315,武侯区顺意建材经营部,company_supplier,1428054a24b74edbb0452bc939211351,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,316,双慧陶瓷有限公司,company_supplier,1429ed0d947149f8b5fcbbfaa65ae71b,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,317,佛山市南海区大沥镇黄岐莱赛仪器工具商行,company_supplier,1446fd246ba84377a59860ab3faf9fef,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,318,广汉市丰众建材经营部,company_supplier,1450125e15d746d78febf5468b475cc4,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,319,璧山区富有建筑机械设备租赁站,company_supplier,1458bae53eef43319ac84dbf20f1f01b,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,320,四川睿联遥感技术有限公司,company_supplier,1489f0847a304f3987c3eaaa6acc9904,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,321,国家税务总局苍溪县税务局发票代开,company_supplier,14925cfd843b48cd8154f99cff584246,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,322,旌阳区鹏达建材经营部,company_supplier,1499c3e40623418a953e0f57b908cc77,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,323,四川迈投建筑工程有限公司,company_supplier,149fdfd2d69545e494be71d93ef62171,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,324,四川锦城星光材料科技有限公司,company_supplier,14a3b3eb51e24127abc32fcb012115df,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,325,旌阳区德新镇富兴机械租赁部,company_supplier,14bea4878ddb4d4b907534618d6a08e0,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,326,成都市隆城工程管理咨询有限公司,company_supplier,14d3a421d1ee45acbe35dd4d31983f56,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,327,旌阳区鑫万军建材经营部（蒋军）,company_supplier,14e1a924a34f4e44a9c2b16aab1a8f7d,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,328,杭州凯悦物资有限公司,company_supplier,14e2c6fc5bb84eae8b6ab4bb62cb596e,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,329,德阳明中商贸有限公司,company_supplier,14fb26b653cc41919f7358d90e628c92,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,330,四川福瑞达建筑劳务有限公司,company_supplier,15029bb321254f6db3930fd6144d5e15,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,331,重庆玉树商贸有限责任公司,company_supplier,15284b3388b547ebafa8c79260ad2faf,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,332,黄明辉（劳务）,company_supplier,15297d46ce634f8e8abd9c03823e2770,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,333,中国人寿保险股份有限公司四川省分公司,company_supplier,152cd02406e14e0f9c4a2eb45cee46e0,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,334,中国人民财产保险股份有限公司德阳市分公司,company_supplier,15354c616f5046169ee325fd62f4c4b1,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,335,米易县荣刚五金经营部,company_supplier,15370c13178e4273bde9cadecc7eef54,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,336,金阳铭生砂石建材有限公司,company_supplier,153ce918389544278f839b1d3dad1467,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,337,天府新区成都片区华阳礼朋汇友园林机械经营部,company_supplier,15ac8de1293b42c1b4c24146a0572e13,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,338,重庆欣益汽车修理有限公司,company_supplier,15ad4b16536f467fb477f427395a81e5,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,339,致顺消防设备制造有限公司,company_supplier,15c7b342bdf446dc97cab81256a976b7,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,340,沙坪坝区汇巨防水材料经营部,company_supplier,15e4453d4af744828f3fe7941291ceec,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,341,绵阳瑞欣矿业有限责任公司,company_supplier,161989da372642538f6f945b09d0f513,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,342,四川煌佳环保科技有限公司,company_supplier,16450248e59a4b79834221af408d278b,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,343,成都市玺金建筑劳务有限公司,company_supplier,165694ebef804f1a91e8611f94d3eb65,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,344,湖北运林园林绿化有限公司,company_supplier,1671e79c57d64bbe9b512b7bd280a506,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,345,北京求实工程管理有限公司四川分公司,company_supplier,1699ed25cc43401f9dd21b48510baeb7,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,346,什邡市恒净环保科技有限公司,company_supplier,16cae5ebe68e42c190be8aa353e27f48,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,347,四川恒达金属制品有限公司,company_supplier,16e569400d584b51927aa60906477816,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,348,德阳建发预制构件厂,company_supplier,16ef4e880d9d42469a0777e13edd328f,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,349,巴州区赵显明五金门市部,company_supplier,1704c175a1a245f4bf73303a8c3c840f,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,350,商贸公司,company_supplier,17198a2fda5a4cbd8b9ec57d053f526c,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,351,深圳市欧普迪科技开发有限公司,company_supplier,172d33615f8f48619b3eaececeb438a5,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,352,四川御康农业科技有限公司,company_supplier,17551788da8c4b3586798595f1f858b7,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,353,四川建设发展股份有限公司金特尔钢构厂,company_supplier,17b7e1464a574c2d80f4b2db8f486297,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,354,凉山州宏泰建筑劳务有限公司,company_supplier,17babda7b33049e5ba924deaafe24baf,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,355,高新技术产业开发区优雅建材商行,company_supplier,17c6a185bd1f4f81811f2818461b50b7,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,356,旌阳区金辉护栏经营部,company_supplier,17ca2d3ac5ab4213a08a7584ea824bcd,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,357,德阳市滕飞典雅家具经营部,company_supplier,17fb94b3cfab49a593a4a4e54945e67f,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,358,旌阳区瑞洋机电建材经营部,company_supplier,17feb7b441b0470c9336bd1d1835d331,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,359,四川业峰管业有限公司,company_supplier,1808a5d6ac8642c8a64ec27c5d021bc4,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,360,和田和顺路通有限公司,company_supplier,1813029312e64e7896ba7b2d645f292d,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,361,巴中市经济开发区浅蓝五金劳保用品经营部,company_supplier,18b262b0929c41a2bd52c80761346627,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,362,四川中诚慧燃科技有限公司,company_supplier,18d0cf74d77745ebbde72c8e014d729c,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,363,绵阳市安州区宝林印盒砖厂,company_supplier,18d467ef575a403f93683f6c7de7728e,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,364,成都科林实验设备有限公司,company_supplier,19079410a0f24366914ff50a531fe3fd,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,365,德阳市山水装饰装修工程有限公司,company_supplier,1932b512244142608137ce1018b60505,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,366,广元市煊鑫商贸有限公司,company_supplier,193ae8cd382a4e91be55a6c1bd72c8b9,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,367,广州博海体育设施有限公司,company_supplier,1940a9d625dc4aa5aef748a3a64c533c,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,368,青海格锐特信息科技有限公司,company_supplier,194deb738ef84acd8f5913095bc1bf12,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,369,什邡品创园林绿化有限公司,company_supplier,194fcc8d64594152a5cf63fa9d3ff287,False,0,0,1,1,True,1,1,True
