legacy_contract_id,legacy_project_id,project_id,project_name,partner_id,partner_name,subject,type,legacy_contract_no,legacy_document_no,legacy_external_contract_no,legacy_status,legacy_deleted_flag,legacy_counterparty_text,tax_id_policy,name_policy,state_policy,dry_run_status,dry_run_blockers
a7e3d4ee894f49eea8de0473fe60efbf,ae12c308edb84f0aad945e6a9017eb35,2638,"{""en_US"": ""乐山嘉洋科技发展有限公司车间净化装修工程""}",3755,乐山嘉洋科技发展有限公司,乐山嘉洋科技发展有限公司车间净化装修工程,out,LSS2022-43,WBHTGL-20220520-001,1000000664,2,0,乐山嘉洋科技发展有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
a8126566f5054bce83430cf6e79917ec,57925b24d00a47ddafa39631e8df9951,2394,"{""en_US"": ""【米易阳光里】项目【二】期景观园林工程""}",4739,米易恒邦领晟置业有限公司,【米易阳光里】项目【二】期景观园林工程,out,PZH2021-99,WBHTGL-20211112-002,1000000543,2,0,米易恒邦领晟置业有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
a84462e7a8d44f86b62569ab5b0c771a,f0d85ad0105443808f71c033f53a85c2,2828,"{""en_US"": ""中国移动四川公司南充分公司2021-2022年渠道维修采购项目框架协议""}",117,中国移动通信集团四川有限公司南充分公司,中国移动四川公司南充分公司2021-2022年渠道维修采购项目框架协议,out,NCS2021-29,WBHTGL-20210419-001,1000000407,2,,中国移动通信集团四川有限公司南充分公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
a849cf5c770e4b3fb26ae09294f2ccbb,9c9b148d8642412bbc5bb655d73ede29,2586,"{""en_US"": ""中国移动四川公司省本部2021-2023年管理用房及生产枢纽楼公共区域零星维修项目（补采）""}",115,中国移动通信集团四川有限公司,中国移动四川公司省本部2021-2023年管理用房及生产枢纽楼公共区域零星维修项目（补采）,out,CDS2021-97,WBHTGL-20211104-002,1000000533,2,,中国移动通信集团四川有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
a8ce311810354d6cb1fec7123c5ccbda,56627cf2610e4345ba195ef14c1ddd17,2390,"{""en_US"": ""梧桐·骊府土方专业分包项目""}",5842,四川省第四建筑有限公司,梧桐.骊府项目 1-7#楼及地下室,out,DYS2023-52.,WBHTGL-20230919-002,16951142930840000,0,0,四川省第四建筑有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
a91f442f7cbd4ab4a15c6ae669be65e6,a302d9524c1c476b9467347fd2366c29,2607,"{""en_US"": ""德阳文德湖屿树花园项目一期一批次项目""}",5842,四川省第四建筑有限公司,德阳文德湖屿树花园项目一期一批次项目,out,DYS2022-34,WBHTGL-20220424-002,1000000632,2,,四川省第四建筑有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
a92d986d66f1418b8aa4f386f67b5b46,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,"{""en_US"": ""向东工程""}",5871,德阳市供水安装工程队,唐章建移表工程,out,DYS2022-16-56,WBHTGL-20220726-033,1000000730,2,,德阳市供水安装工程队,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
a969eaecfebf40b7a28be4792f8f01d1,0fe3fceb5f4b4c4fa5fae8527912fb93,2158,"{""en_US"": ""旌阳区长江流域可持续发展（沱江上游-绵远河段）综合治理（4、5号地块地下室）（DYS2022-65）""}",4115,安徽省路港工程有限责任公司,旌阳区长江流域可持续发展（沱江上游-绵远河段）综合治理（4、5号地块地下室）,out,DYS2022-65,WBHTGL-20220927-001,1000000765,2,,安徽省路港工程有限责任公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
a9863d6b40944c9cb65eb52c5922cf33,a27fc25d859f4e8c89c1de148f879008,2605,"{""en_US"": ""西藏华泰龙矿业开发有限公司接地环网安装工程""}",5915,西藏华泰龙矿业开发有限公司,西藏华泰龙矿业开发有限公司接地环网安装工程,out,XZS2022-48,WBHTGL-20220608-001,1000000671,2,,西藏华泰龙矿业开发有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
a9b5296518454a89bbed8de0f413da5b,ad19ad5cd2244aa4830302b0c8a545b8,2631,"{""en_US"": ""罗江区集中办公区食堂项目""}",5846,四川纹江致远建筑开发工程有限公司,罗江区集中办公区食堂项目,out,DYS2022-06,WBHTGL-20220106-002,1000000581,2,,四川纹江致远建筑开发工程有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
a9cac2e917094d65a88c7cb99041992b,b7f07bc4b72c4cd29b5d1b445b499386,2661,"{""en_US"": ""工程学院零星项目""}",3935,四川工程职业技术学院,2020雨季应急抢险项目,out,DYS2020-07-20,WBHTGL-20200701-004,1000000215,2,,四川工程职业技术学院,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
aa0a0fd565dd4457a1030add338a53d8,a1df3e6b2cbe4363b1f33cb30b679822,2599,"{""en_US"": ""绵阳市安州区村容村貌环境改造提升项目——黄土镇江池村道路工程项目""}",4765,绵阳市安州区建投矿业有限公司,绵阳市安州区村容村貌环境改造提升项目——黄土镇江池村道路工程项目,out,MYS2021-72,WBHTGL-20210826-001,1000000498,2,,绵阳市安州区建投矿业有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
aa415f20f7eb49ce8c041e0a7ef6aa79,17cfa82ebcfb4d15baf187890f9e934d,2185,"{""en_US"": ""经开物业小区门卫翻新工程""}",5892,德阳经开建设工程有限公司,经开区物业小区门卫室翻新,out,DYS2021-17-1,WBHTGL-20210318-001,1000000384,2,,德阳经开建设工程有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
aa46f437f18e42e886218fa309b46eaf,6b4e37cd90a94055a69de211efdab846,2444,"{""en_US"": ""易静工程（德阳二重工程项目）""}",5803,二重（德阳）重型装备有限公司,热力车间沉淀池改造工程,out,DYS2021-09-26,WBHTGL-20211119-001,1000000547,2,,二重（德阳）重型装备有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
aa88842ff23940b586efb601b92ce841,ddc10588a1094d7986d2b383189125b3,2763,"{""en_US"": ""中江县凯江中学校教学及辅助用房建设项目""}",3701,中江县凯江中学校,WBHTGL-20200229-020,out,DYS2019-62,WBHTGL-20200229-020,1000000054,2,,中江县凯江中学校,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
aa917c1d3f4c4306aea8dda980ee515e,a31f60322d4549d08c02b28c71911eaf,2608,"{""en_US"": ""九寨沟县假日阳光建设项目（酒店标段）勘察-设计-施工总承包（EPC）项目""}",4022,四川省第一建筑工程有限公司,九寨沟县假日阳光建设项目（酒店标段）勘察-设计-施工总承包（EPC）项目,out,ABZ2020-48,WBHTGL-20201015-001,1000000256,2,,四川省第一建筑工程有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
ab345ab14dac467cacb79b298a4ca19a,b7f07bc4b72c4cd29b5d1b445b499386,2661,"{""en_US"": ""工程学院零星项目""}",3935,四川工程职业技术学院,三号门电瓶车停车场建设,out,DYS2022-04-15,WBHTGL-20221012-002,1000000776,2,,四川工程职业技术学院,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
ab69f5980de94e559f1be9b1c3b689c6,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,"{""en_US"": ""向东工程""}",5871,德阳市供水安装工程队,四川华霖建筑工程有限公司施工用水工程,out,DYS2024-199,WBHTGL-20240923-050,17270744962000000,2,0,德阳市供水安装工程队,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
ab7594867071426cb7441f6b3ce01471,6b4e37cd90a94055a69de211efdab846,2444,"{""en_US"": ""易静工程（德阳二重工程项目）""}",3955,四川新众建筑加固工程有限公司,二重装备动能分公司热力车间锅炉房厂房维修改造工程---零星项目,out,DYS2024-139,WBHTGL-20240902-002,17252419234870000,2,0,四川新众建筑加固工程有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
abbfb927b165402db7846dfeb9131619,a3f1efed66944330a8825ac889c5cb86,2609,"{""en_US"": ""中国航发公司郝小成零星工程""}",3666,中国航发航空科技股份有限公司,工装厂雾面防水维修、113号楼梯防腐、供应部围挡维修、机加厂地坪修复项目,out,CDS2024-43,WBHTGL-20240223-003,17086597015730000,2,0,中国航发航空科技股份有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
ac03feefebdc40d6bd8230665c14403b,9ebba094a48443a39dd7e1421da8dfbb,2588,"{""en_US"": ""刘伟零星工程项目""}",5893,德阳经开物业管理有限公司,德阳经开发展集团食堂燃气报警系统安装,out,DYS2025-74,WBHTGL-20250609-001,17494335814280000,2,0,德阳经开物业管理有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
ac3e20ef6c2f43b4b39796d04026118d,d0ba123f238b4fd68e33aad904dfcb50,2724,"{""en_US"": ""拉萨市柳梧新区排污管网改造""}",5897,拉萨市柳梧新区管理委员会,拉萨市柳梧新区排污管网改造,out,XZQ2022-01,WBHTGL-20220104-001,1000000577,2,,拉萨市柳梧新区管理委员会,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
ac4496b40ee04b54b2ebd9dae8bed956,d54e7276be1b4244b5531898f2d2f00b,2738,"{""en_US"": ""德阳市旌阳区东湖-和新道路改建工程一标段、德阳市旌阳区崴螺山至高层（寿崴路改线）道路工程""}",5831,四川建设发展股份有限公司,德阳市旌阳区东湖-和新道路改建工程一标段,out,DYS2021-116,WBHTGL-20211229-001,1000000574,2,,四川建设发展股份有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
ac659a32cd5c4d67ba7db08013161664,7478e2bb9d1d401dabd67d1aae8e0d03,2463,"{""en_US"": ""荣昌猪核心区建设基地(SPF猪生产示范场项目)二期""}",4964,重庆市畜牧科学院,荣昌猪核心区建设基地(SPF 猪生产示范场项目)二期,out,CQS2025-86,WBHTGL-20250619-004,17503171066230000,2,0,重庆市畜牧科学院,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
ac7492d8d44243558e8e2a52a049c3f6,d673283d7f064228aa3bcdb822c8d425,2741,"{""en_US"": ""中建四局集团-唐颖刚项目""}",5788,中建四局第一建设有限公司,瑞格尔周边规划道路工程设计施工总承包项目水泥级配稳定层级沥青面层工程等分包工程,out,GZS2025-87,WBHTGL-20250620-001,17503835506700000,2,0,中建四局第一建设有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
ac9e920e7b6f4088bd34f034b159060e,1428742882bf4fc5988efcc289c8d5e8,2169,"{""en_US"": ""安宁新能源磷铁项目""}",4556,攀枝花安宁新能源科技有限公司,安宁新能源磷铁项目 5#栋污水处理站土建工程,out,PZS2023-39-1,WBHTGL-20230419-002,1000000918,2,0,攀枝花安宁新能源科技有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
acc78ada1df04b82817ff958ddfdd4dc,240dd8ff5659498887a53149a9bb0d8c,2224,"{""en_US"": ""东风水库、高脚水水库水毁应急抢险工程""}",4992,重庆渝北区双龙水库管理所,东风水库、高脚水水库水毁应急抢险工程,out,CQS2021-101,WBHTGL-20211117-001,1000000545,2,0,重庆渝北区双龙水库管理所,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
acef6643d8934ac99b01b2e9174bf356,a31f60322d4549d08c02b28c71911eaf,2608,"{""en_US"": ""九寨沟县假日阳光建设项目（酒店标段）勘察-设计-施工总承包（EPC）项目""}",4022,四川省第一建筑工程有限公司,九寨沟县假日阳光建设项目（酒店标段）勘察-设计-施工总承包（EPC）项目,out,ABZ2020-48-1,WBHTGL-20210309-001,1000000381,2,,四川省第一建筑工程有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
acfff1ea900e400a8565faa597941c2f,4ad2dea566464eba8851e0dd675d1583,2344,"{""en_US"": ""布拖县2016年—2019年安全住房地质隐患应急抢险项目""}",4156,布拖县基只乡（镇）人民政府,布拖县2016年—2019年安全住房地质隐患应急抢险项目(九都乡补充协议),out,XCS2021-04,WBHTGL-20210111-001,1000000340,2,0,布拖县基只乡（镇）人民政府,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
ad0ee9cb4cba48a7ad896fb70f476d01,2ea97dc724a9493ea18676d910616d8a,2112,"{""en_US"": ""盐亭县2024年新章路、垢巨路、刘黑路水毁恢复工程""}",4730,盐亭县交通运输局公路管理所,竣工结算审核报告336237.78,out,MYS2025-11-2,WBHTGL-20260105-004,17675801697930000,2,0,盐亭县交通运输局公路管理所,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
ad26001f9dc74b9492468c02543a9eb3,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,"{""en_US"": ""向东工程""}",5871,德阳市供水安装工程队,鑫业加油站关闭自备水工程,out,DYS2022-16-60,WBHTGL-20220726-037,1000000734,2,,德阳市供水安装工程队,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
ad3a7789c7a44febac870c4cc9f645c4,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,"{""en_US"": ""向东工程""}",5871,德阳市供水安装工程队,政协宿舍户表改造工程,out,DYS2023-178,WBHTGL-20231128-002,17011333881920000,2,0,德阳市供水安装工程队,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
add2303fa267444fbb429f17186d33b1,6b4e37cd90a94055a69de211efdab846,2444,"{""en_US"": ""易静工程（德阳二重工程项目）""}",3663,中国第二重型机械集团德阳万航模锻有限责任公司,模锻厂-800MN泵站地下水渗漏维修,out,DYS2025-27,WBHTGL-20250303-004,17409828280150000,2,0,中国第二重型机械集团德阳万航模锻有限责任公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
add577f46487403bb4d8b8fec15be00d,b7f07bc4b72c4cd29b5d1b445b499386,2661,"{""en_US"": ""工程学院零星项目""}",3935,四川工程职业技术学院,天然气管道铺设后路面恢复项目,out,DYS2022-04-16,WBHTGL-20221103-002,1000000792,2,,四川工程职业技术学院,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
ae0b65abe6b94fbda17dcde3f7ea9c48,6b4e37cd90a94055a69de211efdab846,2444,"{""en_US"": ""易静工程（德阳二重工程项目）""}",3663,中国第二重型机械集团德阳万航模锻有限责任公司,模锻厂-变压器及电机防护整改,out,DYS2024-94,WBHTGL-20240529-002,17169516755560000,2,0,中国第二重型机械集团德阳万航模锻有限责任公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
