id,legacy_partner_source,legacy_partner_id,name,legacy_partner_name,legacy_credit_code,legacy_tax_no,phone,email,customer_rank,supplier_rank
1226,cooperat_company,948c2c970c2e4cc5a9498b03635dda9c,喀什绿景园林绿化有限公司,喀什绿景园林绿化有限公司,91653101MADC8C9PX5,91653101MADC8C9PX5,,,1,1
1588,cooperat_company,953906c2c44646e0879ab0f96741ca35,罗江区宏钢机械加工厂,罗江区宏钢机械加工厂,92510604MA6B5GM84R,92510604MA6B5GM84R,,,1,1
1165,cooperat_company,9539dd5bd36942a0b291dc8df533312c,德阳市清康环保科技有限公司,德阳市清康环保科技有限公司,91560603MA7K534760,91560603MA7K534760,,,1,1
1110,cooperat_company,955a9758e42642c98b0ee93bea25e6e0,广安市川页商贸有限公司,广安市川页商贸有限公司,91511602MA67PM8796,91511602MA67PM8796,,,1,1
1426,cooperat_company,9598816b9f83429fb10e54d4d770d78e,简阳市润旺建材经营部,简阳市润旺建材经营部,92510185MA69MQDT79,92510185MA69MQDT79,,,1,1
1381,cooperat_company,9616c273434e4042b540dbdfabac5566,忠县时代五金建材经营部,忠县时代五金建材经营部,92500233MA6176UR55,92500233MA6176UR55,,,1,1
1221,cooperat_company,96475cd695fa47979832bcc39bb786eb,喀什建烽建筑工程有限公司,喀什建烽建筑工程有限公司,91653101MACC3UGN8A,91653101MACC3UGN8A,,,1,1
1649,cooperat_company,965ca6e954304963ab7fe8eb34110e29,绵竹市新市镇宇杰宏建材经营部,绵竹市新市镇宇杰宏建材经营部,92510683MA67DTP38M,92510683MA67DTP38M,,,1,1
1316,cooperat_company,96b0d971877f4adb9140c471611d5ebc,重庆市九龙坡区升平石材加工厂,重庆市九龙坡区升平石材加工厂,92500107MA5XX8BF0H,92500107MA5XX8BF0H,,,1,1
1047,cooperat_company,96f240359c5d44df8dc55668069d78a6,三台县楚卷商贸有限公司,三台县楚卷商贸有限公司,91510722MA632M8N0L,91510722MA632M8N0L,,,1,1
1454,cooperat_company,96fae496ad004e878ea47f4eefa244e4,德阳市区锐合铝业经营部,德阳市区锐合铝业经营部,92510600MA63MBTK9A,92510600MA63MBTK9A,,,1,1
1053,cooperat_company,972d1a71f41c48128d800550c93fe54c,四川怀源泵阀有限公司,四川怀源泵阀有限公司,91510722MACFKPLP6A,91510722MACFKPLP6A,,,1,1
1622,cooperat_company,9748c0b921a641efb6bc679aceaebd1f,中江县东北镇建杰劳务服务部(个体工商户),中江县东北镇建杰劳务服务部(个体工商户),92510623MADGWTDB19,92510623MADGWTDB19,,,1,1
1506,cooperat_company,975df39a404e41f3869aee90dd326436,德阳经开区旌鸿茂机械租赁经营部（个体工商户）,德阳经开区旌鸿茂机械租赁经营部（个体工商户）,92510600MADB0FDR5I,92510600MADB0FDR5I,,,1,1
1369,cooperat_company,9760c249efca4ed9a892d9c0e219aca7,壁山区正兴镇景红建筑设备租赁站,壁山区正兴镇景红建筑设备租赁站,92500227MA5UG96DXE,92500227MA5UG96DXE,,,1,1
1344,cooperat_company,9789ba620f434397ab566f7414edac2f,永川区启乘机械设备租赁经营部（个体工商户）,永川区启乘机械设备租赁经营部（个体工商户）,92500118MAED0C3C46,92500118MAED0C3C46,,,1,1
1117,cooperat_company,97e2e2dfdf5c4d44b773c4f5b7230f37,达州市鑫弘达商贸有限公司,达州市鑫弘达商贸有限公司,91511700MA7HRRLA19,91511700MA7HRRLA19,,,1,1
1775,cooperat_company,9815275959a64e58a8b8a90ded28e8db,喀什市文承建材店,喀什市文承建材店,92653101MABJJB9F82,92653101MABJJB9F82,,,1,1
1564,cooperat_company,9817c31e63da43d7b1cb5bd2f2dc10eb,旌阳区嘉信禾建材经营部,旌阳区嘉信禾建材经营部,92510603MACK3WYM76,92510603MACK3WYM76,,,1,1
893,cooperat_company,9833fa8c5d114e229f4688247de60682,德阳顺天商品砼有限公司,德阳顺天商品砼有限公司,91510623669595886R,91510623669595886R,,,1,1
1356,cooperat_company,98860155b1b84b82bff18160b22eca85,荣昌区代森五金建材经营部,荣昌区代森五金建材经营部,92500153MAC76YQG75,92500153MAC76YQG75,,,1,1
1581,cooperat_company,99392a2494c244ef8690a1de59e102d4,旌阳区富创建材经营部(个体工商户),旌阳区富创建材经营部(个体工商户),92510603MADEE70X91,92510603MADEE70X91,,,1,1
1302,cooperat_company,9948cb59009c421599e7070c6aa9207b,中山市港口镇精鑫水电安装工程部,中山市港口镇精鑫水电安装工程部,92442000MA4YRW9Y5B,92442000MA4YRW9Y5B,,,1,1
1235,cooperat_company,998f139af9334b46a428f2ab85dfd573,新疆光鑫茂电线电缆有限公司,新疆光鑫茂电线电缆有限公司,91653122MA77KC6L8G,91653122MA77KC6L8G,,,1,1
1382,cooperat_company,99c827c18c204f7e8586cbcd3b8e4c62,石柱土家族自治县博维电器经营维修部,石柱土家族自治县博维电器经营维修部,92500240MA5UD4013X,92500240MA5UD4013X,,,1,1
1552,cooperat_company,9a32407ee2314989aef03360af3b2b83,旌阳区鸿洋工程机械租赁部,旌阳区鸿洋工程机械租赁部,92510603MAC1XDEL6W,92510603MAC1XDEL6W,,,1,1
1513,cooperat_company,9a602dc94d7b4c6d8e844d8f8048bc79,旌阳区一航机电维修服务部,旌阳区一航机电维修服务部,92510603MA625HCY8B,92510603MA625HCY8B,,,1,1
978,cooperat_company,9ad18a2a27a643cdb17502f9c6ae47fd,绵阳锦跃园林有限公司,绵阳锦跃园林有限公司,91510700MAACE7U7XN,91510700MAACE7U7XN,,,1,1
947,cooperat_company,9ad2b446535d4d548393eb550cc17a14,四川恒昌联建筑劳务有限公司,四川恒昌联建筑劳务有限公司,91510682MACHQ1615X,91510682MACHQ1615X,,,1,1
1034,cooperat_company,9b2515b16fb6449eb10bc823fce1ce2b,四川振宏嘉诚建筑工程有限公司,四川振宏嘉诚建筑工程有限公司,91510705MAC31NYJ1H,91510705MAC31NYJ1H,,,1,1
1398,cooperat_company,9b4e5f1d09ac40fba4064b949dac69e2,金牛区鸿盛世航建材经营部,金牛区鸿盛世航建材经营部,92510106MA7LRDAJ0Y,92510106MA7LRDAJ0Y,,,1,1
1055,cooperat_company,9bc2d1713e64461cae756dfd8564c2aa,绵阳市小龚机械租赁有限公司,绵阳市小龚机械租赁有限公司,91510723MA67WHKTX6,91510723MA67WHKTX6,,,1,1
1139,cooperat_company,9cd2e57314d3430d9a99acd5c0776006,西藏志合建材有限公司,西藏志合建材有限公司,91540125MAEM78GJX9,91540125MAEM78GJX9,,,1,1
1254,cooperat_company,9d414f6f98f94ad1bccc65a686ef6bb2,莎车鑫工商贸有限责任公司,莎车鑫工商贸有限责任公司,91653125MA78L08F5C,91653125MA78L08F5C,,,1,1
1227,cooperat_company,9d93db26b8394eac802bab0a506447ce,喀什铭朗建材有限公司,喀什铭朗建材有限公司,91653101MADWUG0H6X,91653101MADWUG0H6X,,,1,1
1533,cooperat_company,9dcee79c88734207b171129a4e77df3d,旌阳区柏隆镇晨鑫建材经营部,旌阳区柏隆镇晨鑫建材经营部,92510603MA65PLC61M,92510603MA65PLC61M,,,1,1
1438,cooperat_company,9dd5b1c42d4c4c1f9da80c1d3a497a12,米易县建帮吊装服务部,米易县建帮吊装服务部,92510421MA65P09T3N,92510421MA65P09T3N,,,1,1
1417,cooperat_company,9de194f67a60414a8ee5a371fb4caa61,双流逐梦通讯设备经营部,双流逐梦通讯设备经营部,92510116MA65UEK87N,92510116MA65UEK87N,,,1,1
1654,cooperat_company,9dec69e06cd2428c9405962c52d6f245,绵竹市富新镇勇陈机械租赁站,绵竹市富新镇勇陈机械租赁站,92510683MA69YGQHXB,92510683MA69YGQHXB,,,1,1
1183,cooperat_company,9df9995dfbdf4faba4b926c479aba149,阿克苏聚诺建材有限公司,阿克苏聚诺建材有限公司,91652901MA7F6X1G3T,91652901MA7F6X1G3T,,,1,1
1679,cooperat_company,9e51302abde84cc893c416f2a7fde93c,四川省绵阳市安州区花荄镇富安门窗经营部,四川省绵阳市安州区花荄镇富安门窗经营部,92510705MA62UA2P85,92510705MA62UA2P85,,,1,1
1683,cooperat_company,9e899bbe4f9c41c4be6b58546ab58eaa,绵阳市安州区皓越晨星建材经营部,绵阳市安州区皓越晨星建材经营部,92510705MA69YBA13W,92510705MA69YBA13W,,,1,1
1423,cooperat_company,9eff599fdaf74590a9d307c60a213826,大邑县鑫宸鑫道路货物运输服务部（个体工商户）,大邑县鑫宸鑫道路货物运输服务部（个体工商户）,92510129MAELUNW95H,92510129MAELUNW95H,,,1,1
1104,cooperat_company,9f037fdd805943b39e5ed3c7c6041efe,广安安广商贸有限公司,广安安广商贸有限公司,91511600MA63LW4D4A,91511600MA63LW4D4A,,,1,1
1368,cooperat_company,9f8c33eef7c345dd9ccade9d4939e6f2,荣昌区清升宏泰建筑机械设备租赁经营部,荣昌区清升宏泰建筑机械设备租赁经营部,92500226MA612YUT09,92500226MA612YUT09,,,1,1
849,cooperat_company,9fbb2cda73924cc4868968d5d94226bf,德阳路通福星机械租赁有限公司,德阳路通福星机械租赁有限公司,91510603MAC4MMC84E,91510603MAC4MMC84E,,,1,1
884,cooperat_company,a017f39b122f48c59a39de7637f1d51e,德阳鑫轩园林有限公司,德阳鑫轩园林有限公司,91510604MA7G1D603T,91510604MA7G1D603T,,,1,1
1286,cooperat_company,a04fd3fda7604f238a1aa2cca14154ac,喀什路畅建设工程有限公司,喀什路畅建设工程有限公司,91659003MABL01DK5A,91659003MABL01DK5A,,,1,1
1339,cooperat_company,a05605ad92d34ebe852b985b7a7f5de0,永川区平华建材经营部,永川区平华建材经营部,92500118MA613E0M3G,92500118MA613E0M3G,,,1,1
864,cooperat_company,a098c38a961442eeb6426907781de723,四川祥立建筑劳务有限公司,四川祥立建筑劳务有限公司,91510603MACQA8QB46,91510603MACQA8QB46,,,1,1
949,cooperat_company,a09a81c899c94881aadc7a1097344cbf,绵竹市众力工程机械设备有限公司,绵竹市众力工程机械设备有限公司,91510683675787331T,91510683675787331T,,,1,1
971,cooperat_company,a0af3e3bf41c4eb59544450bba849379,绵阳隆瑞建设工程有限公司,绵阳隆瑞建设工程有限公司,91510700MA65LDB538,91510700MA65LDB538,,,1,1
929,cooperat_company,a1199b58273e4b0e88f0f738c7419f7e,四川锦泰致远智能工程有限公司,四川锦泰致远智能工程有限公司,91510681797859022L,91510681797859022L,,,1,1
1452,cooperat_company,a17a0f00d75649e7831af54d76fb372d,德阳开发区永晟工程机械租赁经营部,德阳开发区永晟工程机械租赁经营部,92510600MA63K47Q8E,92510600MA63K47Q8E,,,1,1
1128,cooperat_company,a18bf189e01041809d13ba78577a2686,西藏嘉信劳务有限公司,西藏嘉信劳务有限公司,91540000783538391K,91540000783538391K,,,1,1
1432,cooperat_company,a193664c705e4a94b1ab74bd2c975d17,攀枝花市仁和区元东机械设备租赁部,攀枝花市仁和区元东机械设备租赁部,92510411MA65J3EK7P,92510411MA65J3EK7P,,,1,1
1358,cooperat_company,a1ce47adda4544e5ae526f0661603c41,荣昌区兴瑞五金机电经营部(个体工商户),荣昌区兴瑞五金机电经营部(个体工商户),92500153MAD7Y0TE13,92500153MAD7Y0TE13,,,1,1
1208,cooperat_company,a1d9759a952f43319f9e8ef5ac65f4eb,喀什宇晟项目管理咨询有限责任公司,喀什宇晟项目管理咨询有限责任公司,91653101MA786C7H6D,91653101MA786C7H6D,,,1,1
1040,cooperat_company,a1f5f7d2b8544efdaa6f670393dd6298,四川明玥商贸有限公司,四川明玥商贸有限公司,91510705MADPKTTC40,91510705MADPKTTC40,,,1,1
1354,cooperat_company,a26d21ea55844dc6a70a3f7fad8af134,荣昌区双河街道黄建建材销售经营部,荣昌区双河街道黄建建材销售经营部,92500153MA61APHQ2X,92500153MA61APHQ2X,,,1,1
1196,cooperat_company,a2959310fa004673bc3d1bc91ab7a49c,新疆鑫川黔商贸有限公司,新疆鑫川黔商贸有限公司,91653101MA7772WB32,91653101MA7772WB32,,,1,1
1076,cooperat_company,a2a71a6434684d44b9dbc1684ef22e01,四川遂宁绵遂高速公路有限公司,四川遂宁绵遂高速公路有限公司,91510900MA6262QR4G,91510900MA6262QR4G,,,1,1
1057,cooperat_company,a2a8dca3134b44609d4bb4c222adc848,盐亭县超燕建材加工厂,盐亭县超燕建材加工厂,91510723MACN6AWB38,91510723MACN6AWB38,,,1,1
1484,cooperat_company,a2e3d9999c6c44c5b459d927beb888a6,德阳开发区德宝汽车维修部,德阳开发区德宝汽车维修部,92510600MA6939X077,92510600MA6939X077,,,1,1
1132,cooperat_company,a31de9329e5b4422a30db6ea83d152b7,西藏其霖建筑工程有限公司,西藏其霖建筑工程有限公司,9154009IMACQG5WR8C,9154009IMACQG5WR8C,,,1,1
1309,cooperat_company,a33a25b59f524f389ae2a7238cb5a28d,江北区鸿天源建材经营部（个体工商户）,江北区鸿天源建材经营部（个体工商户）,92500105MA5UU7356K,92500105MA5UU7356K,,,1,1
1684,cooperat_company,a351db1567b54e6c93203239222adbaf,绵阳市安州区花荄四方园塑钢安装门市部,绵阳市安州区花荄四方园塑钢安装门市部,92510705MA6BFCKQ2W,92510705MA6BFCKQ2W,,,1,1
1589,cooperat_company,a3a15da1800745e69ad3f90510feb85d,罗江区宇吉水电安装维修服务部,罗江区宇吉水电安装维修服务部,92510604MA6BLRBA8L,92510604MA6BLRBA8L,,,1,1
1045,cooperat_company,a4227d14d05143518793636f1c10e2e8,绵阳众星新材料有限公司,绵阳众星新材料有限公司,915107060993808152,915107060993808152,,,1,1
1787,cooperat_company,a42f89808ffb48d89958794fed2d70cd,喀什市坤邦建材经营部,喀什市坤邦建材经营部,92653101MACMNMMD0G,92653101MACMNMMD0G,,,1,1
932,cooperat_company,a4f2c139ba774fe48a5419a02637aa82,广汉市琦宇房屋维修工程有限公司,广汉市琦宇房屋维修工程有限公司,91510681MA6238LW3Q,91510681MA6238LW3Q,,,1,1
1177,cooperat_company,a51205bf8fab436386552ed7626dd9ae,新疆亿通强星线缆有限公司,新疆亿通强星线缆有限公司,91650109MA777NR33P,91650109MA777NR33P,,,1,1
1005,cooperat_company,a52814883ef14c7ea8c369f1bd530647,绵阳利顺特建筑租赁有限公司,绵阳利顺特建筑租赁有限公司,91510703MA6B4YMG36,91510703MA6B4YMG36,,,1,1
1013,cooperat_company,a5592629331e43f78acf087c6cd68373,四川绵阳绵遂高速公路有限公司,四川绵阳绵遂高速公路有限公司,915107047866807644,915107047866807644,,,1,1
1424,cooperat_company,a5653414e49645b6bc809783571591c7,新津区松扬建材经营部（个体工商户）,新津区松扬建材经营部（个体工商户）,92510132MAD7GMB63X,92510132MAD7GMB63X,,,1,1
1167,cooperat_company,a5950234ea0c433fb415818ff6d7b522,新疆交通建设集团股份有限公司,新疆交通建设集团股份有限公司,91650000712958321C,91650000712958321C,,,1,1
1126,cooperat_company,a5990ddd756a4f11a0605992df28a7ff,云南麒荣投融资担保有限公司,云南麒荣投融资担保有限公司,91530111693058255E,91530111693058255E,,,1,1
1570,cooperat_company,a59dfeb1cafb400382b76a59f727b209,旌阳区兴恒鑫园艺经营部,旌阳区兴恒鑫园艺经营部,92510603MACR27E619,92510603MACR27E619,,,1,1
1020,cooperat_company,a5d975bf7b0f4fc293125b2d0fef8fb1,绵阳城防壁垒新型建材有限公司,绵阳城防壁垒新型建材有限公司,91510705MA62W9UY8X,91510705MA62W9UY8X,,,1,1
1231,cooperat_company,a6ae0d3a0c1c497c8006a925bf3df9bb,陕西仝禾建设工程有限责任公司疏附县分公司,陕西仝禾建设工程有限责任公司疏附县分公司,91653121MA79G6Q58B,91653121MA79G6Q58B,,,1,1
1401,cooperat_company,a6c759ab5caf4726ade64caec5eead90,武侯区郑哥五金经营部,武侯区郑哥五金经营部,92510107MA62790L46,92510107MA62790L46,,,1,1
1725,cooperat_company,a752d17fae91453987e96d2d88614359,江孜永固建材店（个体工商户）,江孜永固建材店（个体工商户）,92540222MAE09NY86C,92540222MAE09NY86C,,,1,1
1156,cooperat_company,a76e6e8a5d7b47aaa1f764aeead513b7,白朗县金达建材有限公司,白朗县金达建材有限公司,91540228MA6T27EE8N,91540228MA6T27EE8N,,,1,1
994,cooperat_company,a7e676dcda0e4ce194369a2d5c43a2a0,绵阳德顺隆工程机械租赁有限公司,绵阳德顺隆工程机械租赁有限公司,91510703MA624FPNXL,91510703MA624FPNXL,,,1,1
1561,cooperat_company,a7ee9f99ced94ba4a5d5801673140d3e,旌阳区丰明鑫建材经营部,旌阳区丰明鑫建材经营部,92510603MACC6MCN7K,92510603MACC6MCN7K,,,1,1
1576,cooperat_company,a8714423ac36432299c9c3b3ad32afda,旌阳区金棠凤劳务服务部,旌阳区金棠凤劳务服务部,92510603MAD74LQJ76,92510603MAD74LQJ76,,,1,1
1240,cooperat_company,a8828d398f154c7d94ff265e6f7688e5,喀什弘一建材有限公司,喀什弘一建材有限公司,91653122MAC911GR8P,91653122MAC911GR8P,,,1,1
1481,cooperat_company,a8849c5e6f29404394ed7957d4a91e1c,德阳开发区靖辉五金建材经营部,德阳开发区靖辉五金建材经营部,92510600MA686LOY39,92510600MA686LOY39,,,1,1
1806,cooperat_company,a88d45802a6348e09da17d338140b93d,疏附县百通汇五金建材经销部,疏附县百通汇五金建材经销部,92653121MA7843904C,92653121MA7843904C,,,1,1
848,cooperat_company,a8d7d7b435414d88a26c938eefbb14b2,旌阳区睿行达建筑材料经营部,旌阳区睿行达建筑材料经营部,91510603MAC3EYJT9P,91510603MAC3EYJT9P,,,1,1
851,cooperat_company,a92dad929a18407c9a1ad7005799a0ad,四川众恒建筑工程有限公司,四川众恒建筑工程有限公司,91510603MAC6BR3P6,91510603MAC6BR3P6,,,1,1
1113,cooperat_company,a95eb350d0f8470581480f5ceb344b79,广安博月商贸有限公司,广安博月商贸有限公司,91511602MA7FF9C65M,91511602MA7FF9C65M,,,1,1
1556,cooperat_company,a9756af58e0846db88a34a90b15d17c2,旌阳区嘉益建筑材料经营部,旌阳区嘉益建筑材料经营部,92510603MAC7Q2N684,92510603MAC7Q2N684,,,1,1
876,cooperat_company,a98a6593608c442fbdcfa192aa12592b,德阳杰瑞达交通设施工程有限公司,德阳杰瑞达交通设施工程有限公司,91510604MA66H9FR73,91510604MA66H9FR73,,,1,1
1636,cooperat_company,a99aa4a27a9c4a12b413e0f6bb60cca0,广汉市金地建筑设备租赁站,广汉市金地建筑设备租赁站,92510681MA62EJ7Q5B,92510681MA62EJ7Q5B,,,1,1
1216,cooperat_company,aa38cc54b8884cdf877850b88334269b,喀什浩泰建筑劳务有限公司,喀什浩泰建筑劳务有限公司,91653101MA7949XH3E,91653101MA7949XH3E,,,1,1
1082,cooperat_company,aa40de2664d14ae5889d455673c65e0d,夹江县新万美陶瓷有限公司,夹江县新万美陶瓷有限公司,91511126MA674C6H6N,91511126MA674C6H6N,,,1,1
1439,cooperat_company,ab09cbdd46cc40e29b25d8fffe708541,米易县兴新建材经营部,米易县兴新建材经营部,92510421MA65Q0GP0R,92510421MA65Q0GP0R,,,1,1
840,cooperat_company,ab1e668cfb8545129dfdd655bd9229a1,四川鑫裕康商贸有限公司,四川鑫裕康商贸有限公司,91510603MA7KC89P7A,91510603MA7KC89P7A,,,1,1
1495,cooperat_company,ab2ec4e4678745edafcad04ea633fcab,德阳经开区谢元宽商贸经营部,德阳经开区谢元宽商贸经营部,92510600MACCNWX10U,92510600MACCNWX10U,,,1,1
1121,cooperat_company,ab69eb1a156b42e295c8b6ba63580c68,越西县国鑫商贸有限责任公司,越西县国鑫商贸有限责任公司,91513434MA66REL53R,91513434MA66REL53R,,,1,1
1712,cooperat_company,aba95c91d3124809a4fedc5ba65643e4,岳池县罗渡欣瑞祥建材经营部,岳池县罗渡欣瑞祥建材经营部,9251162MAC0PF7M08,9251162MAC0PF7M08,,,1,1
1042,cooperat_company,ac9c286e3b7e4c5eb43fe13963ad30c2,绵阳蓥诚建达商贸有限公司,绵阳蓥诚建达商贸有限公司,91510705MAEMQU1A4Y,91510705MAEMQU1A4Y,,,1,1
1317,cooperat_company,ace04869db81446bb17f3f52dd5003f0,高新技术产业开发区飞越劳保用品经营部,高新技术产业开发区飞越劳保用品经营部,92500107MA5YKFG92M复制,92500107MA5YKFG92M复制,,,1,1
1572,cooperat_company,ad3afd8a16814da68eb63d0e8b7ff07a,旌阳区明泓劳务服务部,旌阳区明泓劳务服务部,92510603MACYM1PT9E,92510603MACYM1PT9E,,,1,1
1631,cooperat_company,ad720419a6d847bfafe0864fd2f6838d,中江县东北镇谢昊建材经营部（个体工商户）,中江县东北镇谢昊建材经营部（个体工商户）,92510623MAK4KW4P3P,92510623MAK4KW4P3P,,,1,1
1320,cooperat_company,adcc43f763594c5cae4775cb39e12673,重庆鑫易源新型建材有限公司,重庆鑫易源新型建材有限公司,92500107MAC50PBQ4G,92500107MAC50PBQ4G,,,1,1
948,cooperat_company,ade36158c88b423588c532e10ea508bf,绵竹市广济镇农业机械化管理服务站加油站,绵竹市广济镇农业机械化管理服务站加油站,91510683451158042T,91510683451158042T,,,1,1
1380,cooperat_company,ae0038934da7429db69140f14cf2d861,忠县鸿安机械设备租赁经营部,忠县鸿安机械设备租赁经营部,92500233MA6111P733,92500233MA6111P733,,,1,1
1062,cooperat_company,ae9638f266f642b49c3118e0782eb906,绵阳安州区实创建材有限公司,绵阳安州区实创建材有限公司,91510724680427410Y,91510724680427410Y,,,1,1
1307,cooperat_company,ae9cac83da0040c09304c246cb2f4dbd,重庆市渝中区禄宽建材经营部,重庆市渝中区禄宽建材经营部,92500103MA5UA5PC9N,92500103MA5UA5PC9N,,,1,1
1591,cooperat_company,aea7029b73c341afa5dec8863e68e3ba,罗江区泓盛建材经营部,罗江区泓盛建材经营部,92510604MAC9696H3W7C,92510604MAC9696H3W7C,,,1,1
1745,cooperat_company,aecdd590c4ca4aadae25ea24d31694e0,喀什市金源开石材店,喀什市金源开石材店,92653101MA77P7B1XL,92653101MA77P7B1XL,,,1,1
1605,cooperat_company,af0ae83adf124210b777e199c0782aa1,中江县南华镇曾志斌卫浴批发部,中江县南华镇曾志斌卫浴批发部,92510623MA692BFM2Y,92510623MA692BFM2Y,,,1,1
890,cooperat_company,afad1b7e46a644fd81d956dab274826f,四川川亿兴建材有限责任公司,四川川亿兴建材有限责任公司,91510604MAEH9TX73E,91510604MAEH9TX73E,,,1,1
1534,cooperat_company,afb1b320861b4a03aa0b5653cf65d648,旌阳区萍姐家具经营部,旌阳区萍姐家具经营部,92510603MA66AA486F,92510603MA66AA486F,,,1,1
1778,cooperat_company,afec806d73b6427580acc5203a7ea0c1,喀什朝盈建筑工程设备租赁站,喀什朝盈建筑工程设备租赁站,92653101MAC4U7LY7P,92653101MAC4U7LY7P,,,1,1
1819,cooperat_company,b0201f703b6943d1b97b50bf30e8bc13,英吉沙县富伦五金店,英吉沙县富伦五金店,92653123MACKUKCX10,92653123MACKUKCX10,,,1,1
1409,cooperat_company,b03ff58d82fd4372979e97b4e2851f9e,龙泉驿区山泉镇宇昇建材经营部,龙泉驿区山泉镇宇昇建材经营部,92510112MABTMHX509,92510112MABTMHX509,,,1,1
1094,cooperat_company,b059c3abb69f4cb3897baab7991c61bb,眉山市博远筑梦商贸有限公司,眉山市博远筑梦商贸有限公司,91511402MAEFNHQ46U,91511402MAEFNHQ46U,,,1,1
961,cooperat_company,b080897b042849e68150f0ef5e091fed,四川时代印象建筑工程有限公司,四川时代印象建筑工程有限公司,91510683MACHQQGU43,91510683MACHQQGU43,,,1,1
990,cooperat_company,b0c7f95b986c4c7fa3282750e47df021,中华联合财产保险股份有限公司绵阳中心支公司,中华联合财产保险股份有限公司绵阳中心支公司,915107037978983475,915107037978983475,,,1,1
1551,cooperat_company,b0f32bd2414e421ea421b65ad114671c,旌阳区加卓建筑材料经营部,旌阳区加卓建筑材料经营部,92510603MABY95TL7W,92510603MABY95TL7W,,,1,1
1621,cooperat_company,b1326515f2e54f84af5b59280326d9d4,中江县东北镇顺蔚劳务服务部(个体工商户),中江县东北镇顺蔚劳务服务部(个体工商户),92510623MADGWTAF5Q,92510623MADGWTAF5Q,,,1,1
1274,cooperat_company,b1a8f235aaff4c66b105f57896d46378,新疆宏鹏电线电缆制造有限公司,新疆宏鹏电线电缆制造有限公司,91653129580201596R,91653129580201596R,,,1,1
1158,cooperat_company,b1e6ba20074e4e4581c2073f875d935e,仁布县康雄乡加土建筑队,仁布县康雄乡加土建筑队,91540229MA6TCR6P6A,91540229MA6TCR6P6A,,,1,1
1018,cooperat_company,b2b0b770103043a0995c6abbc07548d3,四川涛聚信商贸有限责任公司,四川涛聚信商贸有限责任公司,91510704MAPX6624J,91510704MAPX6624J,,,1,1
1027,cooperat_company,b3596e74611c4ea7ac5bed515218bb10,四川连兵建筑工程有限公司,四川连兵建筑工程有限公司,91510705MA6B6E1053,91510705MA6B6E1053,,,1,1
1384,cooperat_company,b384ee4991fd4f00b53eee097a42b7e1,石柱土家族自治县恒延门窗经营部,石柱土家族自治县恒延门窗经营部,92500240MA60GQHP90,92500240MA60GQHP90,,,1,1
1780,cooperat_company,b3f01b0907584983b725ad4a21e84f7c,喀什市宏洋电力设备销售部,喀什市宏洋电力设备销售部,92653101MAC949QK2W,92653101MAC949QK2W,,,1,1
1646,cooperat_company,b4014a172e824879bc50001288a1a0ff,绵竹市土门镇丽元建材经营部,绵竹市土门镇丽元建材经营部,92510683MA65NW1B1A,92510683MA65NW1B1A,,,1,1
1500,cooperat_company,b4e07d1e1297408db4265fd19ba4b42d,德阳经开区零舟建材经营部,德阳经开区零舟建材经营部,92510600MAD0K1758Q,92510600MAD0K1758Q,,,1,1
1568,cooperat_company,b50f6bdcaa454dff97a02ebe4b1665d3,旌阳区应木建材经营部,旌阳区应木建材经营部,92510603MACNA6NY5T,92510603MACNA6NY5T,,,1,1
1731,cooperat_company,b553712a028c46979124191ee93fffa2,乌鲁木齐市米东区新邦特线缆经销部,乌鲁木齐市米东区新邦特线缆经销部,92650109MA79B30L8J,92650109MA79B30L8J,,,1,1
1389,cooperat_company,b5875e4294674de4b5ff35b3be6eaea9,高新区川娇装饰材料经营部,高新区川娇装饰材料经营部,92510100MA7L919X84,92510100MA7L919X84,,,1,1
1501,cooperat_company,b6335033d5de4e17a8b7a56c58642565,德阳经开区中延建材经营部,德阳经开区中延建材经营部,92510600MAD0K29F5C,92510600MAD0K29F5C,,,1,1
1145,cooperat_company,b6791924a28f466ab53726ebecbcafed,京延工程咨询有限公司西藏分公司,京延工程咨询有限公司西藏分公司,91540195MA6TFTRK0B,91540195MA6TFTRK0B,,,1,1
1308,cooperat_company,b691004ac6e1457e92db828e5ced1da8,大渡口区明邦建筑工程机械设备租赁站,大渡口区明邦建筑工程机械设备租赁站,92500104MA60F5RL7R,92500104MA60F5RL7R,,,1,1
1411,cooperat_company,b799a79061b34649bea3bf115da465d5,青白江贯溢建材经营部,青白江贯溢建材经营部,92510113MA63G6AP24,92510113MA63G6AP24,,,1,1
1347,cooperat_company,b79f51f067774deaa4c6c9e263e8f1bc,璧山区香溪建材经营部,璧山区香溪建材经营部,92500120MABTUY6F0U,92500120MABTUY6F0U,,,1,1
1511,cooperat_company,b7c03f095b914d7fa932b29038d3e633,德阳经开区婷婷家劳务服务部(个体工商户),德阳经开区婷婷家劳务服务部(个体工商户),92510600MAK2JE330P,92510600MAK2JE330P,,,1,1
1525,cooperat_company,b82f92de45834eabb8c63f84d9495b26,旌阳区裕鑫五金经营部,旌阳区裕鑫五金经营部,92510603MA63XPQC22,92510603MA63XPQC22,,,1,1
943,cooperat_company,b841a990f18147d4bbaa8188fac2bc45,四川鸿安睿交通工程有限公司,四川鸿安睿交通工程有限公司,91510682MA6576KB4B,91510682MA6576KB4B,,,1,1
